"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20241003,"CDFW","CDFW","20109",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","FBFB",5000,"",NA,NA,NA,874,0,1,"V",1,NA,"061999",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20110",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","FBFB",5000,"",NA,NA,NA,730,0,1,"V",1,NA,"061595",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20111",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","FBFB",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"056257",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20112",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","FBFB",5000,"",NA,NA,NA,707,0,1,"V",1,NA,"062059",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20113",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","FBFB",5000,"",NA,NA,NA,742,0,1,"V",1,NA,"062060",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20114",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,634,0,1,"V",1,NA,"061591",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20115",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,682,0,1,"V",1,NA,"062060",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20116",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"061578",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20117",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,703,0,1,"V",1,NA,"091383",13,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20118",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"062061",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20119",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,634,0,1,"V",1,NA,"091434",13,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20120",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,644,0,1,"V",1,NA,"061509",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20121",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,783,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20124",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,699,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20125",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,705,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20127",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,733,0,1,"V",1,NA,"062055",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20129",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,770,0,1,"V",1,NA,"062057",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20130",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,613,0,1,"V",1,NA,"061592",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20131",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,760,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20132",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,673,0,1,"V",1,NA,"062061",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20133",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,652,0,1,"V",1,NA,"062060",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20134",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,634,0,1,"V",1,NA,"062345",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20135",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,700,0,1,"V",1,NA,"062059",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20136",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,726,0,1,"V",1,NA,"056408",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20137",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,787,0,1,"V",1,NA,"056256",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20139",1,2022,20220808,"R",3,15,10,"","N",3,"6MO^^^^^^SFPA","FBFB",5000,"",NA,NA,NA,686,0,1,"V",1,NA,"061531",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.ARENA","N"
"R",5,20241003,"CDFW","CDFW","20185",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,760,0,1,"V",1,NA,"061591",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20186",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,779,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20187",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,734,0,1,"V",1,NA,"062059",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20188",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"061578",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20189",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,697,0,1,"V",1,NA,"062054",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20190",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,724,0,1,"V",1,NA,"056428",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20191",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,766,0,1,"V",1,NA,"062056",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20192",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,727,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20193",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,770,0,1,"V",1,NA,"062055",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20194",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,769,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20195",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"062060",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20196",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,825,0,1,"V",1,NA,"061991",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20197",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,860,0,1,"V",1,NA,"061999",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20198",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,761,0,1,"V",1,NA,"056259",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20199",1,2022,20220809,"R",3,15,10,"","N",3,"6MO^^^^^^SFPR","FBFB",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"062060",12,NA,NA,NA,"101FB1522",1,NA,NA,NA,NA,NA,2.59,"SPAN.FLAT-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20300",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,649,0,1,"V",1,NA,"091433",13,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20301",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,755,0,1,"V",1,NA,"061578",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20302",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,810,0,1,"V",1,NA,"061995",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20303",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,672,0,1,"V",1,NA,"062054",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20304",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,831,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20305",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,850,0,1,"V",1,NA,"061588",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20306",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,639,0,1,"V",1,NA,"061578",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20308",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"062059",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20309",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,672,0,1,"V",1,NA,"061591",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20310",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,855,0,1,"V",1,NA,"062068",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20311",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,711,0,1,"V",1,NA,"062061",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20312",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,788,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20313",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"062061",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20314",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"061541",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20315",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,730,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20316",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,736,0,1,"V",1,NA,"061578",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20317",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,633,0,1,"V",1,NA,"062006",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20318",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,686,0,1,"V",1,NA,"060397",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20320",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,861,0,1,"V",1,NA,"056261",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20321",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"062059",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20322",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,742,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20323",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,656,0,1,"V",1,NA,"062068",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20324",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"062061",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20325",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,727,0,1,"V",1,NA,"062060",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20326",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,825,0,1,"V",1,NA,"061578",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20327",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,741,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20619",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,782,0,1,"V",1,NA,"062056",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20620",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,705,0,1,"V",1,NA,"056352",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20621",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,832,0,1,"V",1,NA,"062054",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20622",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,834,0,1,"V",1,NA,"062059",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20623",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,630,0,1,"V",1,NA,"062055",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20624",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,805,0,1,"V",1,NA,"061591",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20625",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"062059",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20627",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,721,0,1,"V",1,NA,"061578",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20628",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,615,0,1,"V",1,NA,"056416",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20629",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,613,0,1,"V",1,NA,"061588",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20630",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,674,0,1,"V",1,NA,"062052",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20631",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,791,0,1,"V",1,NA,"062058",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20632",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,789,0,1,"V",1,NA,"061999",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20633",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,729,0,1,"V",1,NA,"061596",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20634",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,775,0,1,"V",1,NA,"062062",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20635",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,759,0,1,"V",1,NA,"062060",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20636",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,818,0,1,"V",1,NA,"061988",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20637",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,641,0,1,"V",1,NA,"061594",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
"R",5,20241003,"CDFW","CDFW","20638",1,2022,20220812,"R",3,15,10,"","N",3,"6MO^^^^^^PAPR","SFSF",5000,"",NA,NA,NA,770,0,1,"V",1,NA,"061578",12,NA,NA,NA,"101SF1522",1,NA,NA,NA,NA,NA,3.9,"PT.ARENA-PT.REYES","N"
