"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20250204,"CDFO","CDFO","C1101758",1,2016,20160813,"C",7,33,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,800,0,1,"E",1,NA,"220231",12,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,2.22,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1253422",1,2016,20160625,"C",7,26,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,764,0,1,"E",1,NA,"220334",13,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1095214",1,2016,20160903,"C",7,36,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090599",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1172809",1,2016,20160604,"C",7,23,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,815,0,1,"E",1,NA,"090627",13,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.23,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1100226",1,2016,20160521,"C",7,21,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,840,0,1,"E",1,NA,"054793",12,NA,NA,NA,"00011121",1,NA,NA,NA,NA,NA,3.23,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1095749",1,2016,20160730,"C",7,31,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220223",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1160522",1,2016,20160625,"C",7,26,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"636507",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1160632",1,2016,20160625,"C",7,26,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,754,0,1,"E",1,NA,"090713",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1253453",1,2016,20160625,"C",7,26,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,714,0,1,"E",1,NA,"210486",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1253713",1,2016,20160730,"C",7,31,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,880,0,1,"E",1,NA,"181981",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1253118",1,2016,20160709,"C",7,28,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092360",0,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1160800",1,2016,20160625,"C",7,26,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635680",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1053922",1,2016,20160625,"C",7,26,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090713",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1161004",1,2016,20160716,"C",7,29,10,"31","N",NA,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090718",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1257384",1,2016,20160521,"C",7,21,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,929,0,1,"E",1,NA,"610439",12,NA,NA,NA,"00011121",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1183600",1,2016,20160702,"C",7,27,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090599",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1253156",1,2016,20160625,"C",7,26,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090713",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1077491",1,2016,20160827,"C",7,35,10,"33","N",3,"2MS02M401^^^^^^^000","",5000,"",NA,NA,NA,649,0,1,"E",1,NA,"090683",12,NA,NA,NA,"00021135",1,NA,NA,NA,NA,NA,2.8,"SWTR         M401-000","N"
"R",5,20250204,"CDFO","CDFO","C1058152",1,2016,20160910,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094634",13,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1172934",1,2016,20160528,"C",7,22,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,655,0,1,"E",1,NA,"182778",12,NA,NA,NA,"00011122",1,NA,NA,NA,NA,NA,3.23,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1160750",1,2016,20160702,"C",7,27,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,891,0,1,"E",1,NA,"090677",13,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1256262",1,2016,20160507,"C",7,19,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"636505",12,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1162096",1,2016,20160723,"C",7,30,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,701,0,1,"E",1,NA,"636506",13,NA,NA,NA,"00061130",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162551",1,2016,20160827,"C",7,35,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,732,0,1,"E",1,NA,"090713",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1163945",1,2016,20160730,"C",7,31,10,"33","N",3,"2MN06P001^^^^^^^000","",5000,"",NA,NA,NA,686,0,1,"E",1,NA,"090684",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,4.39,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1095281",1,2016,20160730,"C",7,31,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"181468",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1100204",1,2016,20160521,"C",7,21,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,660,0,1,"E",1,NA,"636178",12,NA,NA,NA,"00011121",1,NA,NA,NA,NA,NA,3.23,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1099063",1,2016,20160423,"C",7,17,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,745,0,1,"E",1,NA,"636291",12,NA,NA,NA,"00011117",1,NA,NA,NA,NA,NA,3.23,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1101476",1,2016,20160813,"C",7,33,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,870,0,1,"E",1,NA,"090704",12,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,2.22,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1077340",1,2016,20161001,"C",7,40,10,"33","N",3,"2MS02P123^^^^^^^000","",0,"",NA,NA,NA,590,0,1,"E",1,NA,"636670",12,NA,NA,NA,"00021140",1,NA,NA,NA,NA,NA,1.64,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C1053717",1,2016,20160702,"C",7,27,10,"31","N",3,"2MN06M035^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090713",12,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,4.39,"NTR          M035-000","N"
"R",5,20250204,"CDFO","CDFO","C1106543",1,2016,20160528,"C",7,22,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,702,0,1,"E",1,NA,"636177",12,NA,NA,NA,"00011122",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1095702",1,2016,20160723,"C",7,30,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636199",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1160541",1,2016,20160625,"C",7,26,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,840,0,1,"E",1,NA,"635680",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1106613",1,2016,20160528,"C",7,22,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,695,0,1,"E",1,NA,"636294",12,NA,NA,NA,"00011122",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1163193",1,2016,20160702,"C",7,27,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,735,0,1,"E",1,NA,"636507",12,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1053649",1,2016,20160625,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211010",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1253702",1,2016,20160730,"C",7,31,10,"33","N",3,"2MN06P001^^^^^^^000","",5000,"",NA,NA,NA,745,0,1,"E",1,NA,"220225",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,4.39,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1100318",1,2016,20160521,"C",7,21,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,785,0,1,"E",1,NA,"636281",12,NA,NA,NA,"00011121",1,NA,NA,NA,NA,NA,3.23,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1256492",1,2016,20160521,"C",7,21,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,631,0,1,"E",1,NA,"636574",12,NA,NA,NA,"00011121",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1097638",1,2016,20160528,"C",7,22,10,"31","N",NA,"2MS01P127^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636177",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1172993",1,2016,20160528,"C",7,22,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"094633",13,NA,NA,NA,"00011122",1,NA,NA,NA,NA,NA,3.23,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1101627",1,2016,20160813,"C",7,33,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,665,0,1,"E",1,NA,"182782",12,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,2.22,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1253418",1,2016,20160625,"C",7,26,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,695,0,1,"E",1,NA,"090681",0,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1257157",1,2016,20160514,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,967,0,1,"E",1,NA,"220327",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1163910",1,2016,20160730,"C",7,31,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,715,0,1,"E",1,NA,"636508",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1256501",1,2016,20160521,"C",7,21,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,707,0,1,"E",1,NA,"610451",12,NA,NA,NA,"00011121",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1106056",1,2016,20160430,"C",7,18,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"182973",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1162578",1,2016,20160903,"C",7,36,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,848,0,1,"E",1,NA,"211050",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1097637",1,2016,20160528,"C",7,22,10,"31","N",NA,"2MS01P127^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636508",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1160782",1,2016,20160702,"C",7,27,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,735,0,1,"E",1,NA,"220146",12,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1160365",1,2016,20160910,"C",7,37,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"182787",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1160876",1,2016,20160709,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,691,0,1,"E",1,NA,"220343",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1253624",1,2016,20160716,"C",7,29,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636507",12,NA,NA,NA,"00061129",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1107027",1,2016,20160430,"C",7,18,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,741,0,1,"E",1,NA,"090713",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1256551",1,2016,20160528,"C",7,22,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,675,0,1,"E",1,NA,"181465",12,NA,NA,NA,"00011122",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1162570",1,2016,20160903,"C",7,36,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,705,0,1,"E",1,NA,"211047",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1160615",1,2016,20160625,"C",7,26,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,735,0,1,"E",1,NA,"636507",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099059",1,2016,20160423,"C",7,17,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,830,0,1,"E",1,NA,"635773",12,NA,NA,NA,"00011117",1,NA,NA,NA,NA,NA,3.23,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1257353",1,2016,20160514,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,866,0,1,"E",1,NA,"636176",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1163158",1,2016,20160702,"C",7,27,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636507",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1095723",1,2016,20160723,"C",7,30,10,"31","N",NA,"2MN06H001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"182394",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-000","N"
"R",5,20250204,"CDFO","CDFO","C1106622",1,2016,20160528,"C",7,22,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,787,0,1,"E",1,NA,"636505",12,NA,NA,NA,"00011122",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1095974",1,2016,20160903,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636505",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1163175",1,2016,20160702,"C",7,27,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636371",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1095790",1,2016,20160903,"C",7,36,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210486",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1256244",1,2016,20160507,"C",7,19,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,706,0,1,"E",1,NA,"100257",12,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1160700",1,2016,20160625,"C",7,26,10,"33","N",3,"2MN06P001^^^^^^^000","",0,"",NA,NA,NA,722,0,1,"E",1,NA,"211050",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1183533",1,2016,20160702,"C",7,27,10,"33","N",3,"2MN06P001^^^^^^^000","",5000,"",NA,NA,NA,701,0,1,"E",1,NA,"200108",12,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,4.39,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1256273",1,2016,20160507,"C",7,19,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,852,0,1,"E",1,NA,"094235",13,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1107349",1,2016,20160820,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"090587",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,2.22,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1160736",1,2016,20160702,"C",7,27,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"610449",12,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1077319",1,2016,20161001,"C",7,40,10,"33","N",3,"2MS02P123^^^^^^^000","",5000,"",NA,NA,NA,575,0,1,"E",1,NA,"055791",12,NA,NA,NA,"00021140",1,NA,NA,NA,NA,NA,1.64,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C1175142",1,2016,20160528,"C",7,22,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,760,0,1,"E",1,NA,"220221",12,NA,NA,NA,"00011122",1,NA,NA,NA,NA,NA,3.23,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1053978",1,2016,20160625,"C",7,26,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210486",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1253676",1,2016,20160723,"C",7,30,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636281",12,NA,NA,NA,"00061130",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1077485",1,2016,20160827,"C",7,35,10,"33","N",NA,"2MS17M116^^^^^^^000","",5000,"",NA,NA,NA,591,0,1,"E",1,NA,"220347",12,NA,NA,NA,"00171535",5,NA,NA,NA,NA,NA,NA,"NWTR & SWTR  M116-000","N"
"R",5,20250204,"CDFO","CDFO","C1160701",1,2016,20160702,"C",7,27,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"090718",13,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1178753",1,2016,20160903,"C",7,36,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,699,0,1,"E",1,NA,"220225",12,NA,NA,NA,"00011136",1,NA,NA,NA,NA,NA,11.08,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1257327",1,2016,20160507,"C",7,19,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,790,0,1,"E",1,NA,"636289",12,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1253585",1,2016,20160827,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090718",13,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1253029",1,2016,20160709,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090713",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1253059",1,2016,20160625,"C",7,26,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636506",13,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1095707",1,2016,20160723,"C",7,30,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"181465",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1097659",1,2016,20160903,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090713",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1256489",1,2016,20160521,"C",7,21,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,778,0,1,"E",1,NA,"636580",12,NA,NA,NA,"00011121",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1160607",1,2016,20160625,"C",7,26,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,764,0,1,"E",1,NA,"090713",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1257136",1,2016,20160514,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,704,0,1,"E",1,NA,"181988",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1163906",1,2016,20160730,"C",7,31,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,691,0,1,"E",1,NA,"636484",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,4.39,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1256504",1,2016,20160521,"C",7,21,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,824,0,1,"E",1,NA,"636370",12,NA,NA,NA,"00011121",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1257144",1,2016,20160514,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,771,0,1,"E",1,NA,"636505",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,3.23,"NWTR         P127-000","N"
