"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20240905,"ODFW","ODFW","J0156",1,2023,20231021,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0135",1,2023,20231020,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,725,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0181",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0178",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"091491",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0205",1,2023,20231026,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,715,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0209",1,2023,20231026,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0179",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,880,0,1,"E",1,NA,"091485",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0211",1,2023,20231026,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,850,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0215",1,2023,20231029,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0171",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,685,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0176",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"091485",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0197",1,2023,20231026,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,790,0,1,"E",1,NA,"091487",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0157",1,2023,20231021,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,745,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0174",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3221",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,782,0,1,"E",1,NA,"091487",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3220",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,883,0,1,"E",1,NA,"091289",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3237",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,755,0,1,"E",1,NA,"091483",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3236",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,737,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3235",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,755,0,1,"E",1,NA,"091484",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3234",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,732,0,1,"E",1,NA,"091487",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3233",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,735,0,1,"E",1,NA,"091483",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3240",1,2023,20231108,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,955,0,1,"E",1,NA,"091334",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0152",1,2023,20231020,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,820,0,1,"E",1,NA,"091483",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0162",1,2023,20231022,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,795,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0133",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,790,0,1,"E",1,NA,"091461",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3204",1,2023,20231103,"R",6,45,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,739,0,1,"E",1,NA,"091552",13,NA,NA,NA,"2023100019",1,NA,NA,NA,NA,NA,3.94,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3203",1,2023,20231103,"R",6,45,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,714,0,1,"E",1,NA,"091483",13,NA,NA,NA,"2023100019",1,NA,NA,NA,NA,NA,3.94,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3202",1,2023,20231103,"R",6,45,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,708,0,1,"E",1,NA,"091461",13,NA,NA,NA,"2023100019",1,NA,NA,NA,NA,NA,3.94,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3201",1,2023,20231103,"R",6,45,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"091553",13,NA,NA,NA,"2023100019",1,NA,NA,NA,NA,NA,3.94,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3200",1,2023,20231103,"R",6,45,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"091485",13,NA,NA,NA,"2023100019",1,NA,NA,NA,NA,NA,3.94,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3209",1,2023,20231103,"R",6,45,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,717,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100019",1,NA,NA,NA,NA,NA,3.94,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3208",1,2023,20231103,"R",6,45,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,732,0,1,"E",1,NA,"091484",13,NA,NA,NA,"2023100019",1,NA,NA,NA,NA,NA,3.94,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0188",1,2023,20231026,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,715,0,1,"E",1,NA,"091485",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0222",1,2023,20231029,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,695,0,1,"E",1,NA,"091550",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0173",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"091556",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0177",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"091491",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0185",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"091335",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0180",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,665,0,1,"E",1,NA,"091517",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0208",1,2023,20231026,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,655,0,1,"E",1,NA,"091556",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0210",1,2023,20231026,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"091488",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0160",1,2023,20231021,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,820,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0196",1,2023,20231026,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"091483",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0228",1,2023,20231029,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0221",1,2023,20231029,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,755,0,1,"E",1,NA,"091484",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0154",1,2023,20231021,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,700,0,1,"E",1,NA,"091491",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0163",1,2023,20231022,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,715,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0136",1,2023,20231020,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,680,0,1,"E",1,NA,"091517",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0199",1,2023,20231026,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,735,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0161",1,2023,20231021,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,830,0,1,"E",1,NA,"091488",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0217",1,2023,20231029,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,745,0,1,"E",1,NA,"091485",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0218",1,2023,20231029,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"091485",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0220",1,2023,20231029,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,655,0,1,"E",1,NA,"091488",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0169",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,790,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0127",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,735,0,1,"E",1,NA,"091491",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0128",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,860,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0149",1,2023,20231020,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0108",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,820,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0106",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0129",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,825,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0141",1,2023,20231020,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"091488",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0120",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,795,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0107",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"091488",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0109",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,800,0,1,"E",1,NA,"091461",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0111",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0119",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0104",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"091483",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0101",1,2023,20231006,"R",6,41,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"091488",13,NA,NA,NA,"2023100017",1,NA,NA,NA,NA,NA,16,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0115",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0121",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,845,0,1,"E",1,NA,"091485",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0103",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,745,0,1,"E",1,NA,"091485",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0134",1,2023,20231012,"R",6,42,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100015",1,NA,NA,NA,NA,NA,3.35,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0139",1,2023,20231020,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,870,0,1,"E",1,NA,"091484",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0140",1,2023,20231020,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,875,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0145",1,2023,20231020,"R",6,43,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,900,0,1,"E",1,NA,"091484",13,NA,NA,NA,"2023100016",1,NA,NA,NA,NA,NA,5.75,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0167",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,755,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J0168",1,2023,20231024,"R",6,44,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,845,0,1,"E",1,NA,"091487",13,NA,NA,NA,"2023100018",1,NA,NA,NA,NA,NA,3.32,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3230",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,942,0,1,"E",1,NA,"091335",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3229",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,832,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3228",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,864,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3227",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,795,0,1,"E",1,NA,"091484",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3226",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,812,0,1,"E",1,NA,"091234",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3225",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,708,0,1,"E",1,NA,"091517",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3239",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,835,0,1,"E",1,NA,"091484",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3218",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,789,0,1,"E",1,NA,"091333",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3217",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,799,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3232",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,871,0,1,"E",1,NA,"091349",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3213",1,2023,20231107,"R",6,46,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,721,0,1,"E",1,NA,"091489",13,NA,NA,NA,"2023100020",1,NA,NA,NA,NA,NA,1.67,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3287",1,2023,20231114,"R",6,47,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,775,0,1,"E",1,NA,"091490",13,NA,NA,NA,"2023100021",1,NA,NA,NA,NA,NA,1.53,"PORT ORFORD AREA 5","N"
"R",5,20240905,"ODFW","ODFW","J3286",1,2023,20231114,"R",6,47,10,"10","N",4,"5M2223805O3805^^10","3805",5000,"",NA,NA,NA,686,0,1,"E",1,NA,"091486",13,NA,NA,NA,"2023100021",1,NA,NA,NA,NA,NA,1.53,"PORT ORFORD AREA 5","N"
